41606,49149
41607,52235
41608,54123
41609,55467
41610,55273
41611,53887
41612,51409
41613,55342
41614,50833
41615,57492
41616,54363
41617,49377
41618,56282
41619,51059
41620,54593
41621,56626
41622,54717
41623,53531
41624,56459
41625,52014
41626,55198
41627,57584
41628,57513
41629,55577
41630,57608
41631,50765
41632,52898
41633,55777
41634,56994
41635,51945
41636,55527
41637,49896
41638,56919
41639,49377
41640,56850
41641,50098
41642,56208
41643,53499
41644,56268
41645,51189
41646,54312
41647,53048
41648,56221
41649,54823
41650,57834
41651,49490
41652,52174
41653,52517
41654,54602
41655,52137
41656,51241
41657,55404
41658,55196
41659,57641
41660,52818
41661,57308
41662,56029
41663,54313
41664,51206
41665,56197
41666,50752
41667,51800
41668,49861
41669,56272
41670,54555
41671,50772
41672,57234
41673,49398
41674,57630
41675,53409
41676,55914
41677,54233
41678,51448
41679,56112
41680,56955
41681,50553
41682,54712
41683,52114
41684,55854
41685,50485
41686,53392
41687,56441
41688,51855
41689,50114
41690,49810
41691,57312
41692,50170
41693,54652
41694,56967
41695,53971
41696,49348
41697,50737
41698,53269
41699,53296
41700,49234
41701,57267
41702,52711
41703,55848
41704,56149
41705,54593
41706,57107
41707,56526
41708,56479
41709,56558
41710,55298
41711,56851
41712,55548
41713,52895
41714,54095
41715,54644
41716,52521
41717,49558
41718,54727
41719,56731
41720,49246
41721,50393
41722,54148
41723,54681
41724,53012
41725,50885
41726,49968
41727,54231
41728,56298
41729,55156
41730,58062
41731,56660
41732,52912
41733,53698
41734,54154
41735,51755
41736,56769
41737,54857
41738,49929
41739,51565
41740,54664
41741,51033
41742,56262
41743,49456
41744,51336
41745,57004
41746,58005
41747,51809
41748,52136
41749,53402
41750,51907
41751,55953
41752,53812
41753,52973
41754,53556
41755,51239
41756,54014
41757,55751
41758,51859
41759,56103
41760,57011
41761,55460
41762,50623
41763,49097
41764,51517
41765,50656
41766,54842
41767,55000
41768,51268
41769,50764
41770,51564
41771,57065
41772,57784
41773,53030
41774,57642
41775,57046
41776,51387
41777,55511
41778,56804
41779,51545
41780,53898
41781,56748
41782,52962
41783,55878
41784,51470
41785,55966
41786,52874
41787,53637
41788,53583
41789,49781
41790,50500
41791,52776
41792,50540
41793,56933
41794,55004
41795,55904
41796,50061
41797,49705
41798,50174
41799,54040
41800,52247
41801,50890
41802,50877
41803,54229
41804,55969
41805,55865
41806,49775
41807,49989
41808,51848
41809,56436
41810,52156
41811,56631
41812,56829
41813,52790
41814,58008
41815,58042
41816,55748
41817,51330
41818,49906
41819,56416
41820,50700
41821,53904
41822,57642
41823,55626
41824,51860
41825,51114
41826,51812
41827,54180
41828,53129
41829,54702
41830,50146
41831,51343
41832,50885
41833,51519
41834,50206
41835,55753
41836,54305
41837,57431
41838,54911
41839,50696
41840,57605
41841,50604
41842,53986
41843,57004
41844,56640
41845,50326
41846,53826
41847,56076
41848,57973
41849,54833
41850,57688
41851,55362
41852,56563
41853,57730
41854,54790
41855,53080
41856,53657
41857,53974
41858,51578
41859,49139
41860,49784
41861,57507
41862,56384
41863,49163
41864,52579
41865,56539
41866,54027
41867,54087
41868,57158
41869,50428
41870,53323
41871,52865
41872,50192
41873,56277
41874,50618
41875,54741
41876,49893
41877,54839
41878,54929
41879,49788
41880,50525
41881,55809
41882,52305
41883,56334
41884,52997
41885,49161
41886,54433
41887,56156
41888,52172
41889,49436
41890,52327
41891,57505
41892,55327
41893,50699
41894,50127
41895,50529
41896,53945
41897,53640
41898,57147
41899,54943
41900,50603
41901,56697
41902,49108
41903,54651
41904,53643
41905,57141
41906,51533
41907,51152
41908,54251
41909,56348
41910,55759
41911,50283
41912,54237
41913,51678
41914,50556
41915,54169
41916,57761
41917,57852
41918,54448
41919,51679
41920,57035
41921,49647
41922,50327
41923,55796
41924,55407
41925,51915
41926,50841
41927,53629
41928,50485
41929,52851
41930,57416
41931,57293
41932,55796
41933,49419
41934,57428
41935,55791
41936,53274
41937,51120
41938,49196
41939,56046
41940,51003
41941,50868
41942,53329
41943,55966
41944,54956
41945,52750
41946,51596
41947,49801
41948,56593
41949,54376
41950,49264
41951,53635
41952,57818
41953,56392
41954,53052
41955,57169
41956,54880
41957,53349
41958,52765
41959,54831
41960,54198
41961,55173
41962,56752
41963,49276
41964,52967
41965,50735
41966,49625
41967,52754
41968,51303
41969,56095
41970,50751
41971,51464
41972,57593
41973,57347
41974,56485
41975,56679
41976,52683
41977,51355
41978,52979
41979,51371
41980,52474
41981,51231
41982,55983
41983,49899
41984,49754
41985,50430
41986,55789
41987,53443
41988,51647
41989,54827
41990,52634
41991,52033
41992,55690
41993,49361
41994,57069
41995,52589
41996,53902
41997,55090
41998,57542
41999,49268
42000,51682
42001,52163
42002,49136
42003,56439
42004,55354
42005,52568
42006,49925
42007,52543
42008,50393
42009,52267
42010,58025
42011,49716
42012,49126
42013,49332
42014,53225
42015,57664
42016,50439
42017,53318
42018,56663
42019,50094
42020,51018
42021,55763
42022,54877
42023,56902
42024,56365
42025,49194
42026,54015
42027,55536
42028,50416
42029,51730
42030,56958
42031,49629
42032,49267
42033,49653
42034,50717
42035,53600
42036,54709
42037,50477
42038,57424
42039,51695
42040,57757
42041,57753
42042,51506
42043,49269
42044,51589
42045,52454
42046,50615
42047,54435
42048,52434
42049,55818
42050,56658
42051,55185
42052,50765
42053,53315
42054,51121
42055,52658
42056,51632
42057,53908
42058,57393
42059,51760
42060,50716
42061,53083
42062,56724
42063,53932
42064,50399
42065,54654
42066,54231
42067,54044
42068,53044
42069,50758
42070,55201
42071,52549
42072,49369
42073,54289
42074,50219
42075,55951
42076,49711
42077,55704
42078,57262
42079,49683
42080,56646
42081,53084
42082,55957
42083,56046
42084,55907
42085,53162
42086,50538
42087,57262
42088,53819
42089,49832
42090,57736
42091,54740
42092,53153
42093,57249
42094,52283
42095,56504
42096,55772
42097,56709
42098,54343
42099,57544
42100,52225
42101,51146
42102,54717
42103,57021
42104,56249
42105,55143
42106,51419
42107,53116
42108,57181
42109,50416
42110,53845
42111,57524
42112,50659
42113,51469
42114,56365
42115,52714
42116,53861
42117,54055
42118,56642
42119,49993
42120,50939
42121,51262
42122,56783
42123,54872
42124,56478
42125,51407
42126,56966
42127,52877
42128,52971
42129,51861
42130,53703
42131,50425
42132,58062
42133,53709
42134,51009
42135,50394
42136,50744
42137,57653
42138,54643
42139,51368
42140,54982
42141,52407
42142,53846
42143,52184
42144,49574
42145,52003
42146,54188
42147,57206
42148,56246
42149,56015
42150,49881
42151,52796
42152,56049
42153,53449
42154,51758
42155,54292
42156,56403
42157,57776
42158,56906
42159,52879
42160,56658
42161,55970
42162,51336
42163,52406
42164,51266
42165,50204
42166,57632
42167,53140
42168,51249
42169,50145
42170,53315
42171,57771
42172,51518
42173,58063
42174,52166
42175,58043
42176,57694
42177,53481
42178,57306
42179,54732
42180,57035
42181,54383
42182,56250
42183,52881
42184,54294
42185,53302
42186,50089
42187,51981
42188,49813
42189,49762
42190,55404
42191,51282
42192,56534
42193,53102
42194,50232
42195,54512
42196,49777
42197,50163
42198,55867
42199,52257
42200,49843
42201,50573
42202,54631
42203,54695
42204,51253
42205,55495
42206,50265
42207,53016
42208,53215
42209,55633
42210,49524
42211,49205
42212,51942
42213,58003
42214,50999
42215,54870
42216,55640
42217,52470
42218,49798
42219,49897
42220,53955
42221,56973
42222,56367
42223,54250
42224,49145
42225,57637
42226,51496
42227,56906
42228,49290
42229,54285
42230,54995
42231,57476
42232,53901
42233,54084
42234,49314
42235,57221
42236,54833
42237,57448
42238,50531
42239,49786
42240,56281
42241,53622
42242,50698
42243,54404
42244,51094
42245,56648
42246,54962
42247,50509
42248,49652
42249,52414
42250,53505
42251,49141
42252,52899
42253,53767
42254,55401
42255,54865
42256,51221
42257,49425
42258,56174
42259,57933
42260,57515
42261,55487
42262,51325
42263,56480
42264,54111
42265,54201
42266,55824
42267,52472
42268,57429
42269,57914
42270,52844
42271,53319
42272,51397
42273,52290
42274,50375
42275,56077
42276,57566
42277,55200
42278,56614
42279,54982
42280,57523
42281,54797
42282,50132
42283,51378
42284,54465
42285,53775
42286,54386
42287,53365
42288,50014
42289,52062
42290,49407
42291,55109
42292,50587
42293,53389
42294,52248
42295,51180
42296,53333
42297,50374
42298,57689
42299,51237
42300,55017
42301,57854
42302,49509
42303,56848
42304,52258
42305,51733
42306,57531
42307,56531
42308,54699
42309,52360
42310,56674
42311,55048
42312,52551
42313,49342
42314,51177
42315,49260
42316,53264
42317,56972
42318,52680
42319,50123
42320,56308
42321,52616
42322,57732
42323,50792
42324,56054
42325,51020
42326,52588
42327,54940
42328,50574
42329,54087
42330,49874
42331,49166
42332,53484
42333,54521
42334,52089
42335,52479
42336,54250
42337,50073
42338,50810
42339,49427
42340,56976
42341,49781
42342,57611
42343,49621
42344,55099
42345,57825
42346,56922
42347,52877
42348,53263
42349,56315
42350,54566
42351,52297
42352,52338
42353,51299
42354,51541
42355,50160
42356,52724
42357,57098
42358,55249
42359,50495
42360,52490
42361,52526
42362,52269
42363,56425
42364,54077
42365,53467
42366,55540
42367,56838
42368,49390
42369,49365
42370,51669
42371,53805
42372,56695
42373,52121
42374,56553
42375,55425
42376,52214
42377,53325
42378,51783
42379,54014
42380,55725
42381,52322
42382,55088
42383,52956
42384,57287
42385,53571
42386,52677
42387,50726
42388,53053
42389,57727
42390,57740
42391,52900
42392,53504
42393,55114
42394,56810
42395,57638
42396,51590
42397,52827
42398,50396
42399,57099
42400,49935
42401,50682
42402,53962
42403,49088
42404,55750
42405,55582
42406,57869
42407,53944
42408,52017
42409,50986
42410,52606
42411,55742
42412,49881
42413,50901
42414,52187
42415,51492
42416,57359
42417,55346
42418,53417
42419,52036
42420,52847
42421,57207
42422,51848
42423,54758
42424,54144
42425,57438
42426,54019
42427,49468
42428,55433
42429,51739
42430,50783
42431,52152
42432,54974
42433,56682
42434,54154
42435,53947
42436,54473
42437,57523
42438,57547
42439,50558
42440,52136
42441,53897
42442,51099
42443,51047
42444,50487
42445,57388
42446,53213
42447,54043
42448,53764
42449,55582
42450,54994
42451,52753
42452,56300
42453,50867
42454,51918
42455,50208
42456,56126
42457,52552
42458,51938
42459,56807
42460,54180
42461,50078
42462,55043
42463,57820
42464,53572
42465,55677
42466,56538
42467,53694
42468,50593
42469,52167
42470,55083
42471,50788
42472,50225
42473,53313
42474,50607
42475,50307
42476,51052
42477,55650
42478,49250
42479,57447
42480,54665
42481,52577
42482,53710
42483,54403
42484,56754
42485,52503
42486,52017
42487,55675
42488,51281
42489,54062
42490,51968
42491,51729
42492,52507
42493,57708
42494,56742
42495,56473
42496,51312
42497,54554
42498,53610
42499,56604
42500,49868
42501,52805
42502,56787
42503,56203
42504,56885
42505,53132
42506,54156
42507,50459
42508,53385
42509,56951
42510,52512
42511,49245
42512,49899
42513,51944
42514,49639
42515,52184
42516,57237
42517,55109
42518,51806
42519,51959
42520,57428
42521,53665
42522,57479
42523,54159
42524,55325
42525,56418
42526,50882
42527,56113
42528,50256
42529,49352
42530,56189
42531,50173
42532,51677
42533,56667
42534,53475
42535,54964
42536,49968
42537,54410
42538,53111
42539,50404
42540,49123
42541,52472
42542,53840
42543,52391
42544,50273
42545,52882
42546,57430
42547,56446
42548,51834
42549,50429
42550,51423
42551,57561
42552,57599
42553,52774
42554,52302
42555,56531
42556,52138
42557,58036
42558,49091
42559,52726
42560,53411
42561,50645
42562,52472
42563,56297
42564,57943
42565,51717
42566,52906
42567,54887
42568,57163
42569,51442
42570,49213
42571,57904
42572,55475
42573,55777
42574,51505
42575,50697
42576,49109
42577,51404
42578,49713
42579,49222
42580,49155
42581,57687
42582,51407
42583,51456
42584,55975
42585,51690
42586,54230
42587,51948
42588,51803
42589,56250
42590,57072
42591,52914
42592,55534
42593,51162
42594,51393
42595,56030
42596,55843
42597,58029
42598,49788
42599,54346
42600,49178
42601,54382
42602,57028
42603,54165
42604,50731
42605,52367
42606,55558
42607,49173
42608,49603
42609,50574
42610,50600
42611,52673
42612,52457
42613,51724
42614,57705
42615,55705
42616,54882
42617,56467
42618,50243
42619,53178
42620,56628
42621,54451
42622,51690
42623,50570
42624,57206
42625,56461
42626,55813
42627,56820
42628,55901
42629,55512
42630,52907
42631,50721
42632,56923
42633,56783
42634,52879
42635,49664
42636,49862
42637,56327
42638,55942
42639,50895
42640,53937
42641,56941
42642,56392
42643,49572
42644,50371
42645,55227
42646,49487
42647,54153
42648,50336
42649,49701
42650,56257
42651,50259
42652,50924
42653,51990
42654,58063
42655,50621
42656,51365
42657,51501
42658,50101
42659,57196
42660,56415
42661,57286
42662,50568
42663,57007
42664,57842
42665,57240
42666,52939
42667,52390
42668,57945
42669,56403
42670,54941
42671,52202
42672,51525
42673,55813
42674,49906
42675,50637
42676,55138
42677,49817
42678,49535
42679,57026
42680,52166
42681,52241
42682,56207
42683,54290
42684,52047
42685,52848
42686,49565
42687,57006
42688,57117
42689,53371
42690,56163
42691,57412
42692,55839
42693,51182
42694,57650
42695,53295
42696,56817
42697,52404
42698,56820
42699,57166
42700,54655
42701,55813
42702,50431
42703,50974
42704,50974
42705,53512
42706,50231
42707,55108
42708,53319
42709,50898
42710,51776
42711,53524
42712,54765
42713,54709
42714,51622
42715,50134
42716,50374
42717,52065
42718,50386
42719,52286
42720,49375
42721,56682
42722,51575
42723,49622
42724,56333
42725,57875
42726,50739
42727,56763
42728,54750
42729,51507
42730,51396
42731,57845
42732,53131
42733,54682
42734,55266
42735,55795
42736,54057
42737,57540
42738,55182
42739,51732
42740,50014
42741,51304
42742,57494
42743,50648
42744,57847
42745,54765
42746,57823
42747,51089
42748,50569
42749,52936
42750,55262
42751,49455
42752,57532
42753,52466
42754,49201
42755,56798
42756,54696
42757,53463
42758,49301
42759,51208
42760,52196
42761,51208
42762,57627
42763,50999
42764,51594
42765,50868
42766,50857
42767,49377
42768,50031
42769,57932
42770,51239
42771,51057
42772,52263
42773,57551
42774,50750
42775,58062
42776,56078
42777,55339
42778,53551
42779,50270
42780,50430
42781,50479
42782,50013
42783,56136
42784,55014
42785,56396
42786,52286
42787,56328
42788,49963
42789,57075
42790,50565
42791,52117
42792,53013
42793,49227
42794,52864
42795,54370
42796,51398
42797,54417
42798,49756
42799,57215
42800,56910
42801,51542
42802,51149
42803,49181
42804,53611
42805,54133
42806,51439
42807,51681
42808,53761
42809,56416
42810,56984
42811,54750
42812,50155
42813,55279
42814,55079
42815,56025
42816,51117
42817,49251
42818,54027
42819,55548
42820,50923
42821,51971
42822,56473
42823,49907
42824,51445
42825,50763
42826,57510
42827,53845
42828,57271
42829,55902
42830,51527
42831,50251
42832,50937
42833,57060
42834,55323
42835,53471
42836,53922
42837,49971
42838,51927
42839,56220
42840,53599
42841,52847
42842,51999
42843,53125
42844,54292
42845,49324
42846,53074
42847,53770
42848,57867
42849,54204
42850,52158
42851,57406
42852,49269
42853,50922
42854,53479
42855,52150
42856,52180
42857,56353
42858,52490
42859,50231
42860,57161
42861,55862
42862,57298
42863,53976
42864,52727
42865,49298
42866,50124
42867,53926
42868,56654
42869,52179
42870,57585
42871,53716
42872,49604
42873,53328
42874,53166
42875,52544
42876,49862
42877,52259
42878,53341
42879,53727
42880,50060
42881,56048
42882,49226
42883,52016
42884,50829
42885,54338
42886,57777
42887,49294
42888,49727
42889,56656
42890,57210
42891,50428
42892,54899
42893,57883
42894,54953
42895,57612
42896,54188
42897,57232
42898,57919
42899,53963
42900,54033
42901,51134
42902,53914
42903,49826
42904,56671
42905,49977
42906,53447
42907,51926
42908,56612
42909,50859
42910,49383
42911,57122
42912,55709
42913,52564
42914,54588
42915,53947
42916,53803
42917,50769
42918,57640
42919,57986
42920,53293
42921,53125
42922,57436
42923,49925
42924,50812
42925,49784
42926,54427
42927,51332
42928,49875
42929,57524
42930,53333
42931,57239
42932,58033
42933,54408
42934,50658
42935,51496
42936,49669
42937,50313
42938,54862
42939,55190
42940,50255
42941,50137
42942,53049
42943,54752
42944,55017
42945,57624
42946,51357
42947,50701
42948,51164
42949,49925
42950,56324
42951,50147
42952,56806
42953,50400
42954,49903
42955,50239
42956,56853
42957,50089
42958,55163
42959,55736
42960,54248
42961,56105
42962,55535
42963,56810
42964,49524
42965,49877
42966,50239
42967,52400
42968,57328
42969,57211
42970,50244
42971,50128
42972,50787
42973,54323
42974,56692
42975,56509
42976,54203
42977,55398
42978,54271
42979,55019
42980,56821
42981,50188
42982,57409
42983,54292
42984,55618
42985,51684
42986,57083
42987,49746
42988,57753
42989,53411
42990,53351
42991,50768
42992,53508
42993,56507
42994,54351
42995,54275
42996,51445
42997,50360
42998,55577
42999,55538
43000,51714
43001,55399
43002,49625
43003,56115
43004,55325
43005,51281
43006,56198
43007,54481
43008,51761
43009,49573
43010,52717
43011,55127
43012,57900
43013,57311
43014,52844
43015,57783
43016,50996
43017,49654
43018,52815
43019,49682
43020,57463
43021,52639
43022,51309
43023,56363
43024,49446
43025,51079
43026,57596
43027,56856
43028,50437
43029,49167
43030,57181
43031,52737
43032,52187
43033,56057
43034,50801
43035,53386
43036,52177
43037,52551
43038,50781
43039,50584
43040,56418
43041,55831
43042,53757
43043,52585
43044,56654
43045,49228
43046,54336
43047,49186
43048,56047
43049,55892
43050,57209
43051,49211
43052,52276
43053,55554
43054,51395
43055,56822
43056,50658
43057,54905
43058,55695
43059,53850
43060,55806
43061,55074
43062,50982
43063,50668
43064,50005
43065,55424
43066,50667
43067,57356
43068,58046
43069,56942
43070,51329
43071,54805
43072,50489
43073,55528
43074,51791
43075,50839
43076,56831
43077,54758
43078,56552
43079,54978
43080,55174
43081,57861
43082,57887
43083,54945
43084,50689
43085,51008
43086,52622
43087,49565
43088,56395
43089,55420
43090,52692
43091,49857
43092,51065
43093,50043
43094,56087
43095,50083
43096,57708
43097,52285
43098,57478
43099,56701
43100,50560
43101,53151
43102,58027
43103,54664
43104,53145
43105,51692
43106,56214
43107,49977
43108,49322
43109,52184
43110,57435
43111,51002
43112,56859
43113,55671
43114,51512
43115,56761
43116,54978
43117,54505
43118,51479
43119,51203
43120,53417
43121,56033
43122,50312
43123,54261
43124,52316
43125,51055
43126,53880
43127,56957
43128,57606
43129,49303
43130,55527
43131,52901
43132,54295
43133,50147
43134,52490
43135,57635
43136,49744
43137,53180
43138,53361
43139,51223
43140,52305
43141,52282
43142,51896
43143,56537
43144,51226
43145,51126
43146,56804
43147,56379
43148,52655
43149,57093
43150,49259
43151,57847
43152,49844
43153,51330
43154,50486
43155,57159
43156,57445
43157,55497
43158,50075
43159,57260
43160,50198
43161,54137
43162,51642
43163,55916
43164,56942
43165,56611
43166,57999
43167,57895
43168,54284
43169,56188
43170,53720
43171,56322
43172,56950
43173,49899
43174,50840
43175,55421
43176,55241
43177,52205
43178,56171
43179,57005
43180,54466
43181,53587
43182,56125
43183,54749
43184,50136
43185,56806
43186,51480
43187,54599
43188,51113
43189,49930
43190,52164
43191,50087
43192,57763
43193,55411
43194,52115
43195,55468
43196,56170
43197,53793
43198,55967
43199,57707
43200,50241
43201,55441
43202,57096
43203,49110
43204,57576
43205,54796
43206,54264
43207,53818
43208,53019
43209,57321
43210,53996
43211,55939
43212,49325
43213,49625
43214,57870
43215,50559
43216,53206
43217,52165
43218,55930
43219,53726
43220,53955
43221,57638
43222,52093
43223,57145
43224,50296
43225,51249
43226,57294
43227,51357
43228,56588
43229,52917
43230,54655
43231,55631
43232,57721
43233,55024
43234,55881
43235,49248
43236,49680
43237,49740
43238,49673
43239,55714
43240,57639
43241,50897
43242,51964
43243,57476
43244,53280
43245,52163
43246,52867
43247,50115
43248,52178
43249,50480
43250,54532
43251,53143
43252,57164
43253,56496
43254,56179
43255,54154
43256,50413
43257,57182
43258,51502
43259,50470
43260,51331
43261,51123
43262,56508
43263,56290
43264,54667
43265,51405
43266,55813
43267,54801
43268,50568
43269,50247
43270,52495
43271,56242
43272,52374
43273,58050
43274,52003
43275,57533
43276,51421
43277,57570
43278,53662
43279,54018
43280,56738
43281,49749
43282,57236
43283,53016
43284,50551
43285,56136
43286,50753
43287,51872
43288,51708
43289,52753
43290,51004
43291,54851
43292,53752
43293,51619
43294,52772
43295,57460
43296,53266
43297,55407
43298,56091
43299,56222
43300,54366
43301,54700
43302,57617
43303,51558
43304,52871
43305,53525
43306,55779
43307,49837
43308,50585
43309,53074
43310,50290
43311,55341
43312,56003
43313,56927
43314,56254
43315,53685
43316,53506
43317,53823
43318,56439
43319,52765
43320,49793
43321,54533
43322,56863
43323,54853
43324,54218
43325,55135
43326,50740
43327,55681
43328,53250
43329,51383
43330,57293
43331,56114
43332,49794
43333,57467
43334,53005
43335,53716
43336,52467
43337,54063
43338,56079
43339,54757
43340,55433
43341,53406
43342,53617
43343,53758
43344,50468
43345,54429
43346,55951
43347,49366
43348,52300
43349,52191
43350,52224
43351,56913
43352,53762
43353,53954
43354,52789
43355,49909
43356,54505
43357,50483
43358,54765
43359,55439
43360,55429
43361,56601
43362,53133
43363,51168
43364,49222
43365,55092
43366,53062
43367,56075
43368,58044
43369,55461
43370,55734
43371,55409
43372,55514
43373,52871
43374,54308
43375,53332
43376,50241
43377,54190
43378,51880
43379,50296
43380,49364
43381,50866
43382,53325
43383,55745
43384,50791
43385,49599
43386,53244
43387,53277
43388,49433
43389,53711
43390,53490
43391,55711
43392,50143
43393,57835
43394,51533
43395,51625
43396,50864
43397,52183
43398,55673
43399,53582
43400,57386
43401,52815
43402,49165
43403,49559
43404,52429
43405,49913
43406,55231
43407,57035
43408,49795
43409,55618
43410,57563
43411,49343
43412,49136
43413,51182
43414,52540
43415,52454
43416,54427
43417,49677
43418,51151
43419,56296
43420,52887
43421,53139
43422,55536
43423,55067
43424,58049
43425,50039
43426,51138
43427,49945
43428,49856
43429,56915
43430,54088
43431,52653
43432,53353
43433,50505
43434,51866
43435,53019
43436,54688
43437,52245
43438,54069
43439,49870
43440,52568
43441,52939
43442,54425
43443,52751
43444,54555
43445,53536
43446,56384
43447,56056
43448,52607
43449,50221
43450,49968
43451,50674
43452,56709
43453,52835
43454,52343
43455,49213
43456,53260
43457,53758
43458,57076
43459,55089
43460,49830
43461,55236
43462,56752
43463,50445
43464,51931
43465,52293
43466,53274
43467,49559
43468,50941
43469,56360
43470,55041
43471,52934
43472,56058
43473,57458
43474,55085
43475,49417
43476,52055
43477,50554
43478,49355
43479,54188
43480,52539
43481,51117
43482,54030
43483,56461
43484,54352
43485,51802
43486,55570
43487,57099
43488,50450
43489,53278
43490,49997
43491,53325
43492,55217
43493,53353
43494,58023
43495,51851
43496,49153
43497,55506
43498,49973
43499,51785
43500,50968
43501,54534
43502,55846
43503,55929
43504,50519
43505,50461
43506,56797
43507,53590
43508,49338
43509,49788
43510,57315
43511,49781
43512,53277
43513,52860
43514,52590
43515,53247
43516,52820
43517,56099
43518,52271
43519,55357
43520,53789
43521,55764
43522,55958
43523,53814
43524,50746
43525,50663
43526,56500
43527,49781
43528,56606
43529,53271
43530,51802
43531,51400
43532,55430
43533,54708
43534,55232
43535,57059
43536,52273
43537,53456
43538,54113
43539,53327
43540,53668
43541,54219
43542,50094
43543,56630
43544,53984
43545,55752
43546,53315
43547,53797
43548,52352
43549,55963
43550,50178
43551,49857
43552,56955
43553,52388
43554,55248
43555,50098
43556,49892
43557,50050
43558,50517
43559,52237
43560,51498
43561,57040
43562,51078
43563,55622
43564,53285
43565,52495
43566,55903
43567,52364
43568,50941
43569,49829
43570,57465
43571,53130
43572,57435
43573,57042
43574,51538
43575,56422
43576,55220
43577,54580
43578,54675
43579,51052
43580,56441
43581,56020
43582,50861
43583,49506
43584,54523
43585,56999
43586,55591
43587,56116
43588,55008
43589,57526
43590,54715
43591,55045
43592,49138
43593,54716
43594,49857
43595,49269
43596,52781
43597,54222
43598,53707
43599,53386
43600,56658
43601,52774
43602,57831
43603,53414
43604,55500
43605,50346
43606,54583
43607,53179
43608,54056
43609,55471
43610,52134
43611,54132
43612,50881
43613,57427
43614,53216
43615,57024
43616,49609
43617,55011
43618,49138
43619,50682
43620,50161
43621,57581
43622,52673
43623,50102
43624,55817
43625,56166
43626,55141
43627,56858
43628,57026
43629,50032
43630,50106
43631,57995
43632,56011
43633,55880
43634,57602
43635,57670
43636,54871
43637,51455
43638,56343
43639,56537
43640,50158
43641,54224
43642,56337
43643,55901
43644,51552
43645,49087
43646,54468
43647,52900
43648,54850
43649,57320
43650,56189
43651,50224
43652,50694
43653,56736
43654,51682
43655,49848
43656,54598
43657,49310
43658,52506
43659,51767
43660,56016
43661,51218
43662,49503
43663,51899
43664,50841
43665,51460
43666,49999
43667,57713
43668,52912
43669,55396
43670,52476
43671,50284
43672,55330
43673,53613
43674,49483
43675,54983
43676,52602
43677,52768
43678,50935
43679,49155
43680,49132
43681,54406
43682,49156
43683,51742
43684,51203
43685,49590
43686,56371
43687,56856
43688,55392
43689,51650
43690,50875
43691,56586
43692,50969
43693,49789
43694,56895
43695,55166
43696,53202
43697,55506
43698,52946
43699,52747
43700,55918
43701,56637
43702,49930
43703,49546
43704,54953
43705,52793
43706,56789
43707,54583
43708,49238
43709,49937
43710,49212
43711,52494
43712,52673
43713,52851
43714,56154
43715,57109
43716,56944
43717,57102
43718,53014
43719,55209
43720,57425
43721,55300
43722,57858
43723,52384
43724,49127
43725,50893
43726,51646
43727,54196
43728,57233
43729,56078
43730,52755
43731,50336
43732,54690
43733,49990
43734,56131
43735,57926
43736,54088
43737,54449
43738,57408
43739,49603
43740,53788
43741,57514
43742,56791
43743,56772
43744,54725
43745,56483
43746,57759
43747,57478
43748,53349
43749,50964
43750,49644
43751,52319
43752,50022
43753,49663
43754,50043
43755,54453
43756,51651
43757,57660
43758,50765
43759,50146
43760,52047
43761,54976
43762,53687
43763,51325
43764,51516
43765,54293
43766,54423
43767,50712
43768,51722
43769,53813
43770,51369
43771,49639
43772,57750
43773,51458
43774,52265
43775,57340
43776,54589
43777,53695
43778,50767
43779,50061
43780,52693
43781,56581
43782,56428
43783,50149
43784,55435
43785,57782
43786,55814
43787,50318
43788,55397
43789,57565
43790,56561
43791,49779
43792,55555
43793,53993
43794,50302
43795,57104
43796,57533
43797,54781
43798,54649
43799,55760
43800,55866
43801,52611
43802,50709
43803,51466
43804,51757
43805,52941
43806,52925
43807,55609
43808,50111
43809,51267
43810,57419
43811,51348
43812,54594
43813,55381
43814,51989
43815,51442
43816,51287
43817,52373
43818,49098
43819,49204
43820,54258
43821,56160
43822,51855
43823,57253
43824,52170
43825,49771
43826,49157
43827,56909
43828,57142
43829,52942
43830,50469
43831,53393
43832,53293
43833,53826
43834,53368
43835,51574
43836,51707
43837,52092
43838,51595
43839,52592
43840,54988
43841,53025
43842,56276
43843,52152
43844,52827
43845,57230
43846,57132
43847,51730
43848,54985
43849,56254
43850,51052
43851,57270
43852,53387
43853,51096
43854,53213
43855,56842
43856,50017
43857,57119
43858,55345
43859,50197
43860,53968
43861,51274
43862,51763
43863,51014
43864,52205
43865,52507
43866,51538
43867,56700
43868,52059
43869,55701
43870,55808
43871,56293
43872,51704
43873,51358
43874,56392
43875,57907
43876,55425
43877,54283
43878,56253
43879,51223
43880,49331
43881,52770
43882,51987
43883,53422
43884,57452
43885,54808
43886,52754
43887,49880
43888,52008
43889,51574
43890,55568
43891,51828
43892,50237
43893,52553
43894,51917
43895,56790
43896,52855
43897,55839
43898,56874
43899,55675
43900,56154
43901,54033
43902,57511
43903,54929
43904,54077
43905,57716
43906,52928
43907,55801
43908,52983
43909,53558
43910,55475
43911,54052
43912,57116
43913,53585
43914,51256
43915,54750
43916,56119
43917,49377
43918,55049
43919,49088
43920,49749
43921,56427
43922,51040
43923,55966
43924,52033
43925,53876
43926,51185
43927,51381
43928,51497
43929,53572
43930,57882
43931,49333
43932,51737
43933,51151
43934,56095
43935,52879
43936,54613
43937,49926
43938,54506
